head,relation,tail,head_type,tail_type,label
25195294,CPI,Q9UNA4,compound,protein,0
25195352,CPI,O14939,compound,protein,0
25199538,CPI,P10696,compound,protein,1
2520,CPI,O95180,compound,protein,1
2520,CPI,P07550,compound,protein,1
2520,CPI,Q08499,compound,protein,1
2520,CPI,Q9UEW8,compound,protein,0
25209788,CPI,P49019,compound,protein,0
25209788,CPI,P12821,compound,protein,0
25210493,CPI,Q14680,compound,protein,0
25227436,CPI,O75116,compound,protein,1
25227436,CPI,Q04844,compound,protein,0
25227462,CPI,Q16584,compound,protein,1
25227462,CPI,Q99816,compound,protein,0
25243721,CPI,O14976,compound,protein,0
25243723,CPI,P30613,compound,protein,1
25243723,CPI,Q8WXR4,compound,protein,0
25243730,CPI,Q01959,compound,protein,0
25243736,CPI,P84022,compound,protein,1
25243744,CPI,P30613,compound,protein,1
25243750,CPI,P30613,compound,protein,1
25243780,CPI,Q13882,compound,protein,0
25243785,CPI,O15254,compound,protein,0
25243788,CPI,P18089,compound,protein,0
25254071,CPI,P17252,compound,protein,1
25254071,CPI,P42345,compound,protein,1
25254071,CPI,P37058,compound,protein,0
25254071,CPI,Q07973,compound,protein,0
25262792,CPI,P04637,compound,protein,0
25295,CPI,P28161,compound,protein,0
25295,CPI,O43193,compound,protein,0
2531,CPI,P54750,compound,protein,1
2531,CPI,P55211,compound,protein,1
2531,CPI,Q96LD8,compound,protein,0
2536,CPI,P05981,compound,protein,1
2536,CPI,P22459,compound,protein,0
2536,CPI,P55263,compound,protein,0
2536,CPI,Q04637,compound,protein,0
2540,CPI,P50052,compound,protein,1
2540,CPI,Q08499,compound,protein,1
2540,CPI,Q13332,compound,protein,0
2540,CPI,P00352,compound,protein,0
2540,CPI,Q9NRH2,compound,protein,0
2540,CPI,P78334,compound,protein,0
2541,CPI,P22459,compound,protein,0
2541,CPI,O95136,compound,protein,0
2541,CPI,P04062,compound,protein,0
2541,CPI,Q9NPA1,compound,protein,0
2547325,CPI,Q13177,compound,protein,0
2549,CPI,P08684,compound,protein,1
2551,CPI,P08912,compound,protein,1
2551,CPI,O95136,compound,protein,0
2551,CPI,P10997,compound,protein,0
2551,CPI,P09651,compound,protein,0
2562,CPI,Q9NY46,compound,protein,1
2562,CPI,Q9Y5Y9,compound,protein,1
2562,CPI,O60503,compound,protein,0
2576,CPI,P07550,compound,protein,1
2576,CPI,P08913,compound,protein,1
2576,CPI,P23975,compound,protein,1
2576,CPI,P51151,compound,protein,1
2576,CPI,P08311,compound,protein,0
2576,CPI,P09467,compound,protein,0
2576,CPI,P15692,compound,protein,0
2577,CPI,Q13510,compound,protein,1
2581,CPI,P35354,compound,protein,1
2583,CPI,O43193,compound,protein,1
2583,CPI,P30518,compound,protein,1
2585,CPI,P07550,compound,protein,1
2585,CPI,P25103,compound,protein,1
2585,CPI,P46098,compound,protein,1
2585,CPI,O14980,compound,protein,0
2585,CPI,P17252,compound,protein,0
259329,CPI,Q06124,compound,protein,1
2603,CPI,P16473,compound,protein,1
2603,CPI,Q8N5S9,compound,protein,0
2608,CPI,P32245,compound,protein,0
262093,CPI,Q8IUX4,compound,protein,1
262093,CPI,Q9NUW8,compound,protein,1
262093,CPI,Q9UNA4,compound,protein,1
26248,CPI,Q9UQB9,compound,protein,0
26471808,CPI,Q92570,compound,protein,0
26471808,CPI,Q04864,compound,protein,0
265237,CPI,P01350,compound,protein,0
2662,CPI,P21918,compound,protein,1
2662,CPI,P25103,compound,protein,1
2662,CPI,P00740,compound,protein,0
2662,CPI,P35968,compound,protein,0
26757,CPI,P07550,compound,protein,1
26757,CPI,P43681,compound,protein,1
26757,CPI,Q04844,compound,protein,0
2678,CPI,P08913,compound,protein,1
2678,CPI,O95342,compound,protein,0
26849680,CPI,P29475,compound,protein,0
2685,CPI,P50591,compound,protein,0
26879,CPI,P09923,compound,protein,1
2688,CPI,P14416,compound,protein,0
2690,CPI,P0DMS8,compound,protein,1
2690,CPI,P30542,compound,protein,1
2690,CPI,P48736,compound,protein,1
2690,CPI,P35236,compound,protein,0
2691,CPI,P30542,compound,protein,1
26987,CPI,P25021,compound,protein,1
26987,CPI,P25100,compound,protein,1
26987,CPI,Q01959,compound,protein,1
2708,CPI,P30085,compound,protein,0
2710,CPI,Q8TCG2,compound,protein,0
2712,CPI,P31644,compound,protein,1
2712,CPI,P04637,compound,protein,0
2712,CPI,P11388,compound,protein,0
2713,CPI,O43193,compound,protein,1
2713,CPI,O60240,compound,protein,1
2713,CPI,P04150,compound,protein,1
2713,CPI,P07550,compound,protein,1
2713,CPI,P18825,compound,protein,1
2717,CPI,P23975,compound,protein,1
2717,CPI,P25929,compound,protein,1
2717,CPI,P30542,compound,protein,1
2717,CPI,P37840,compound,protein,0
2717,CPI,P42574,compound,protein,0
2719,CPI,O75469,compound,protein,1
2719,CPI,P21728,compound,protein,1
2719,CPI,P25021,compound,protein,1
2719,CPI,P32238,compound,protein,1
2719,CPI,Q9NR96,compound,protein,1
2719,CPI,O60488,compound,protein,0
2719,CPI,P16591,compound,protein,0
2720,CPI,P08588,compound,protein,1
2722,CPI,P04637,compound,protein,1
2722,CPI,P84022,compound,protein,1
2723,CPI,P11473,compound,protein,1
2724354,CPI,Q9UEW8,compound,protein,0
2724385,CPI,P10828,compound,protein,1
2724385,CPI,P13637,compound,protein,1
2724385,CPI,P29274,compound,protein,1
2724385,CPI,P37288,compound,protein,1
2724385,CPI,P46063,compound,protein,1
2724385,CPI,Q03431,compound,protein,1
2724385,CPI,Q96QE3,compound,protein,1
2724385,CPI,Q12791,compound,protein,0
2724385,CPI,Q16584,compound,protein,0
2724385,CPI,Q8WTQ7,compound,protein,0
2724385,CPI,Q04206,compound,protein,0
2724385,CPI,O15530,compound,protein,0
2724385,CPI,Q86Z02,compound,protein,0
2725,CPI,P08912,compound,protein,1
2725,CPI,P46098,compound,protein,1
2725,CPI,O15305,compound,protein,0
2725,CPI,O14733,compound,protein,0
2726,CPI,P21918,compound,protein,1
2726,CPI,P34969,compound,protein,1
2726,CPI,P35372,compound,protein,1
2726,CPI,P43681,compound,protein,1
2726,CPI,Q9H3N8,compound,protein,1
2726,CPI,Q86Z02,compound,protein,0
2726,CPI,Q7L7X3,compound,protein,0
2726824,CPI,Q9Y6F1,compound,protein,1
2727,CPI,Q00526,compound,protein,0
2727,CPI,Q05586,compound,protein,0
2732,CPI,P33032,compound,protein,0
2732,CPI,P11509,compound,protein,0
2733,CPI,P23975,compound,protein,1
2733,CPI,P29474,compound,protein,1
2733,CPI,P42338,compound,protein,0
2733335,CPI,Q9NUW8,compound,protein,0
2733526,CPI,P05129,compound,protein,1
2733526,CPI,P17252,compound,protein,1
2733526,CPI,P18089,compound,protein,1
2733526,CPI,Q15303,compound,protein,0
2733526,CPI,O14976,compound,protein,0
2733526,CPI,Q14534,compound,protein,0
2733526,CPI,O15528,compound,protein,0
2736690,CPI,O75582,compound,protein,0
27400,CPI,P07550,compound,protein,1
27400,CPI,P14416,compound,protein,1
27400,CPI,O15305,compound,protein,0
2741632,CPI,P16473,compound,protein,0
27447,CPI,P23975,compound,protein,1
27447,CPI,P37288,compound,protein,1
27447,CPI,P08238,compound,protein,0
27447,CPI,P36888,compound,protein,0
27447,CPI,Q16873,compound,protein,0
2750,CPI,O75496,compound,protein,1
2750,CPI,P00533,compound,protein,1
2752,CPI,P08913,compound,protein,1
2752,CPI,P25929,compound,protein,1
2755,CPI,P50591,compound,protein,0
2756,CPI,Q01959,compound,protein,1
2756,CPI,O00748,compound,protein,0
2757788,CPI,P10636,compound,protein,0
2761,CPI,Q9UBC3,compound,protein,0
2762,CPI,P30518,compound,protein,1
2762,CPI,P35354,compound,protein,1
2763,CPI,P02545,compound,protein,1
2764,CPI,P43681,compound,protein,1
2764,CPI,Q9NUW8,compound,protein,1
2764,CPI,P04062,compound,protein,0
2764,CPI,Q8N0U8,compound,protein,0
27648,CPI,Q16236,compound,protein,1
2765,CPI,P18825,compound,protein,1
2765,CPI,P33261,compound,protein,1
2765,CPI,Q13177,compound,protein,0
27661,CPI,P08588,compound,protein,1
27661,CPI,P08913,compound,protein,1
27661,CPI,P28907,compound,protein,0
2769,CPI,P27815,compound,protein,0
2769,CPI,Q9UK32,compound,protein,0
2771,CPI,Q8TDS4,compound,protein,1
2772126,CPI,P12821,compound,protein,1
2775426,CPI,O75496,compound,protein,1
2775426,CPI,P24387,compound,protein,1
27806705,CPI,P06239,compound,protein,0
2782,CPI,P10635,compound,protein,1
2782,CPI,P41595,compound,protein,1
2782,CPI,O14983,compound,protein,0
2783,CPI,Q9NUW8,compound,protein,0
2788,CPI,O94788,compound,protein,0
2790,CPI,Q8N3A8,compound,protein,0
27924,CPI,P05129,compound,protein,1
2796,CPI,P08684,compound,protein,1
2797577,CPI,P51160,compound,protein,0
2799,CPI,Q14432,compound,protein,1
2799,CPI,P30307,compound,protein,0
27991,CPI,P09619,compound,protein,0
2801,CPI,P08908,compound,protein,1
2801,CPI,P16473,compound,protein,1
2801,CPI,Q8TCU5,compound,protein,0
2801,CPI,P10828,compound,protein,0
2802,CPI,P21728,compound,protein,1
2802,CPI,Q92830,compound,protein,0
2802,CPI,P05067,compound,protein,0
2802,CPI,O14727,compound,protein,0
2802190,CPI,Q13131,compound,protein,0
2803,CPI,P35462,compound,protein,1
2803,CPI,Q9UPZ9,compound,protein,0
2803,CPI,P48048,compound,protein,0
2812,CPI,P0DMS8,compound,protein,1
2812,CPI,Q8TDS4,compound,protein,1
2812,CPI,P21709,compound,protein,0
2812,CPI,O15118,compound,protein,0
2812,CPI,Q9NYY3,compound,protein,0
2819095,CPI,P00352,compound,protein,1
2819095,CPI,Q16236,compound,protein,1
2824173,CPI,P54760,compound,protein,0
2833,CPI,P07437,compound,protein,1
28417,CPI,P11712,compound,protein,1
28417,CPI,P23975,compound,protein,1
28417,CPI,P35372,compound,protein,1
28417,CPI,P04798,compound,protein,0
28417,CPI,P23458,compound,protein,0
2842253,CPI,P50225,compound,protein,0
2858523,CPI,P08684,compound,protein,1
2866,CPI,P28221,compound,protein,1
2866,CPI,P21728,compound,protein,0
28693,CPI,P43115,compound,protein,1
28693,CPI,P29376,compound,protein,0
2871,CPI,Q8N3A8,compound,protein,0
2893,CPI,P11229,compound,protein,1
2893,CPI,Q13546,compound,protein,0
2893,CPI,Q96LD8,compound,protein,0
2895,CPI,Q00975,compound,protein,1
2905,CPI,P30518,compound,protein,1
2905,CPI,P00338,compound,protein,0
2907,CPI,O00764,compound,protein,0
2910,CPI,Q9BRX8,compound,protein,0
2913,CPI,P34969,compound,protein,1
2921053,CPI,P18054,compound,protein,1
2930014,CPI,P55263,compound,protein,0
29327,CPI,Q13976,compound,protein,0
2941340,CPI,P38398,compound,protein,1
2941340,CPI,Q8WTQ7,compound,protein,0
2946881,CPI,Q96KQ7,compound,protein,0
2946881,CPI,Q96KB5,compound,protein,0
2948,CPI,P15056,compound,protein,0
2949,CPI,Q8NEV1,compound,protein,0
2949,CPI,P11712,compound,protein,0
2949965,CPI,P10636,compound,protein,1
2949965,CPI,Q9BWU1,compound,protein,0
2950,CPI,Q9UIF8,compound,protein,1
2950007,CPI,Q96D53,compound,protein,0
2953683,CPI,P16473,compound,protein,1
2955,CPI,P16473,compound,protein,1
2955,CPI,P29274,compound,protein,1
2955,CPI,P31645,compound,protein,1
2955,CPI,P15056,compound,protein,0
2966,CPI,Q99816,compound,protein,0
2977478,CPI,O75496,compound,protein,1
2977478,CPI,P01215,compound,protein,1
2980973,CPI,Q13285,compound,protein,1
299,CPI,P16050,compound,protein,1
2990,CPI,P45983,compound,protein,0
29922606,CPI,P10253,compound,protein,1
2993,CPI,P11388,compound,protein,0
2993,CPI,Q8N0U8,compound,protein,0
2993,CPI,P43681,compound,protein,0
2995,CPI,P08912,compound,protein,1
2995,CPI,Q6P5Z2,compound,protein,0
2995,CPI,P52209,compound,protein,0
2998821,CPI,O94925,compound,protein,1
2998821,CPI,Q9UNA4,compound,protein,0
3000022,CPI,P17676,compound,protein,0
3000322,CPI,P04150,compound,protein,1
3000322,CPI,P30542,compound,protein,1
3000322,CPI,P23280,compound,protein,0
3000540,CPI,P0DMS8,compound,protein,1
3000540,CPI,P23975,compound,protein,1
3000540,CPI,Q96NX5,compound,protein,0
3000540,CPI,P28702,compound,protein,0
3001055,CPI,P80370,compound,protein,0
3001055,CPI,P41597,compound,protein,0
3001055,CPI,Q9UGN5,compound,protein,0
3001055,CPI,P30043,compound,protein,0
3005573,CPI,Q9H4B4,compound,protein,0
3006531,CPI,Q9Y2U5,compound,protein,1
3011155,CPI,P18858,compound,protein,1
3011155,CPI,Q9Y2H1,compound,protein,0
3016,CPI,P07550,compound,protein,1
3016,CPI,P18089,compound,protein,1
3016,CPI,Q08499,compound,protein,1
3016,CPI,Q99928,compound,protein,1
3016,CPI,Q14500,compound,protein,0
3017,CPI,P04150,compound,protein,1
3019,CPI,O75496,compound,protein,1
3019,CPI,P25929,compound,protein,1
3019,CPI,P30049,compound,protein,1
3019,CPI,P30542,compound,protein,1
3019,CPI,P32238,compound,protein,1
3019,CPI,Q8NFJ5,compound,protein,0
3019,CPI,Q99928,compound,protein,0
3025,CPI,P10635,compound,protein,1
3025,CPI,Q99705,compound,protein,0
3025,CPI,P51857,compound,protein,0
3025,CPI,P08684,compound,protein,0
3025920,CPI,P16234,compound,protein,0
3025986,CPI,P36507,compound,protein,1
3025986,CPI,P37173,compound,protein,1
3025986,CPI,P51813,compound,protein,1
3025986,CPI,P51955,compound,protein,1
3025986,CPI,P53350,compound,protein,1
3025986,CPI,P80192,compound,protein,1
3025986,CPI,Q00534,compound,protein,1
3025986,CPI,Q13043,compound,protein,1
3025986,CPI,Q13153,compound,protein,1
3025986,CPI,Q7L7X3,compound,protein,1
3025986,CPI,Q8NFD2,compound,protein,1
3025986,CPI,Q8NG66,compound,protein,1
3025986,CPI,Q96BR1,compound,protein,1
3025986,CPI,Q9UEE5,compound,protein,1
3025986,CPI,Q9UIK4,compound,protein,1
3025986,CPI,Q9UKI8,compound,protein,1
3025986,CPI,Q9UPE1,compound,protein,1
3025986,CPI,Q9Y6E0,compound,protein,1
3025986,CPI,Q9HCN6,compound,protein,0
3025986,CPI,Q08493,compound,protein,0
3025986,CPI,Q05513,compound,protein,0
3025986,CPI,Q92753,compound,protein,0
3025986,CPI,P08235,compound,protein,0
3025986,CPI,P35346,compound,protein,0
3025986,CPI,P05165,compound,protein,0
3025986,CPI,Q16236,compound,protein,0
3025986,CPI,Q9UGN5,compound,protein,0
3025986,CPI,P09884,compound,protein,0
3025986,CPI,Q9NS40,compound,protein,0
3025986,CPI,P49327,compound,protein,0
3025986,CPI,P35610,compound,protein,0
3025986,CPI,Q969S8,compound,protein,0
3025986,CPI,P23415,compound,protein,0
30322,CPI,Q8NEV4,compound,protein,0
30323,CPI,Q9BY41,compound,protein,1
3033,CPI,P08912,compound,protein,1
3033,CPI,P10145,compound,protein,1
3033,CPI,P14416,compound,protein,1
3033,CPI,P25024,compound,protein,1
3033,CPI,Q9Y5N1,compound,protein,1
3033,CPI,Q8N4C8,compound,protein,0
3033637,CPI,O14727,compound,protein,0
3034034,CPI,P14770,compound,protein,1
3034034,CPI,P02768,compound,protein,0
3035842,CPI,Q9Y5N1,compound,protein,1
3035842,CPI,P00367,compound,protein,0
3037918,CPI,Q7KZI7,compound,protein,0
3038,CPI,P07550,compound,protein,1
3038,CPI,P11229,compound,protein,1
3038,CPI,P22748,compound,protein,1
3038,CPI,Q96S37,compound,protein,0
3038495,CPI,P08684,compound,protein,1
3038522,CPI,O14920,compound,protein,1
3038522,CPI,O43172,compound,protein,1
3038522,CPI,O75676,compound,protein,1
3038522,CPI,P06239,compound,protein,1
3038522,CPI,P07332,compound,protein,1
3038522,CPI,P07948,compound,protein,1
3038522,CPI,P08922,compound,protein,1
3038522,CPI,P11362,compound,protein,1
3038522,CPI,P29597,compound,protein,1
3038522,CPI,P51451,compound,protein,1
3038522,CPI,Q00536,compound,protein,1
3038522,CPI,Q13233,compound,protein,1
3038522,CPI,Q13470,compound,protein,1
3038522,CPI,Q5VT25,compound,protein,1
3038522,CPI,Q7L7X3,compound,protein,1
3038522,CPI,P42261,compound,protein,0
3038522,CPI,P51878,compound,protein,0
3038522,CPI,Q9NPH5,compound,protein,0
3038522,CPI,Q16665,compound,protein,0
3038522,CPI,P01137,compound,protein,0
3038522,CPI,P11474,compound,protein,0
3038522,CPI,Q16654,compound,protein,0
3038522,CPI,P30307,compound,protein,0
3038522,CPI,P09467,compound,protein,0
3038522,CPI,P02768,compound,protein,0
3038522,CPI,Q86W47,compound,protein,0
3038522,CPI,Q16348,compound,protein,0
3038522,CPI,P41595,compound,protein,0
3038522,CPI,P50052,compound,protein,0
3038522,CPI,Q9NR20,compound,protein,0
3038522,CPI,O95069,compound,protein,0
3038525,CPI,O15197,compound,protein,1
3038525,CPI,O95747,compound,protein,1
3038525,CPI,O95819,compound,protein,1
3038525,CPI,O96017,compound,protein,1
3038525,CPI,P41743,compound,protein,1
3038525,CPI,P42345,compound,protein,1
3038525,CPI,P48729,compound,protein,1
3038525,CPI,P49841,compound,protein,1
3038525,CPI,P53671,compound,protein,1
3038525,CPI,P78362,compound,protein,1
3038525,CPI,Q02156,compound,protein,1
3038525,CPI,Q16659,compound,protein,1
3038525,CPI,Q8IVH8,compound,protein,1
3038525,CPI,Q9HAZ1,compound,protein,1
3038525,CPI,Q9NYY3,compound,protein,1
3038525,CPI,Q9UKE5,compound,protein,1
3038525,CPI,Q9UL54,compound,protein,1
3038525,CPI,P21397,compound,protein,0
3038525,CPI,O00206,compound,protein,0
3038525,CPI,P10636,compound,protein,0
3038525,CPI,P29460,compound,protein,0
3038525,CPI,P25024,compound,protein,0
3038525,CPI,Q9NZV8,compound,protein,0
3038525,CPI,P06401,compound,protein,0
3038525,CPI,Q96RQ3,compound,protein,0
3038525,CPI,P20815,compound,protein,0
3039,CPI,P52789,compound,protein,0
3042,CPI,O75469,compound,protein,1
3042,CPI,P11229,compound,protein,1
3042,CPI,P50406,compound,protein,1
305,CPI,O15244,compound,protein,0
3053,CPI,P08913,compound,protein,1
3053,CPI,P31645,compound,protein,1
3053,CPI,P39748,compound,protein,1
3053,CPI,Q96KQ7,compound,protein,1
3053,CPI,Q96RR4,compound,protein,0
3055,CPI,P10635,compound,protein,1
3055,CPI,Q8TCG2,compound,protein,0
3059,CPI,P08913,compound,protein,1
3059,CPI,Q9NPA1,compound,protein,0
3062316,CPI,P45985,compound,protein,1
3062316,CPI,P49336,compound,protein,1
3062316,CPI,P53779,compound,protein,1
3062316,CPI,P54764,compound,protein,1
3062316,CPI,Q13188,compound,protein,1
3062316,CPI,Q8WU08,compound,protein,1
3062316,CPI,Q8WXR4,compound,protein,1
3062316,CPI,Q96L34,compound,protein,1
3062316,CPI,Q9NQU5,compound,protein,1
3062316,CPI,Q96RI1,compound,protein,0
3062316,CPI,P09211,compound,protein,0
3062316,CPI,P34947,compound,protein,0
3062316,CPI,Q6IQ20,compound,protein,0
3062316,CPI,O75030,compound,protein,0
3062316,CPI,Q14191,compound,protein,0
3064778,CPI,Q16513,compound,protein,1
3064778,CPI,O75604,compound,protein,0
3064778,CPI,Q15465,compound,protein,0
30668,CPI,P08913,compound,protein,1
30668,CPI,P28221,compound,protein,1
3071,CPI,O60939,compound,protein,0
3074,CPI,O95264,compound,protein,0
30751,CPI,O96028,compound,protein,0
3076,CPI,O00444,compound,protein,0
3078519,CPI,O14757,compound,protein,1
3078519,CPI,P36888,compound,protein,1
3078519,CPI,Q96GD4,compound,protein,1
3078519,CPI,Q9H2K8,compound,protein,1
3078519,CPI,O43175,compound,protein,0
3078519,CPI,P15559,compound,protein,0
3081361,CPI,O00329,compound,protein,1
3081361,CPI,O15075,compound,protein,1
3081361,CPI,O43318,compound,protein,1
3081361,CPI,O75460,compound,protein,1
3081361,CPI,P00519,compound,protein,1
3081361,CPI,P07332,compound,protein,1
3081361,CPI,P19525,compound,protein,1
3081361,CPI,P21709,compound,protein,1
3081361,CPI,P31645,compound,protein,1
3081361,CPI,P32298,compound,protein,1
3081361,CPI,P42345,compound,protein,1
3081361,CPI,P42679,compound,protein,1
3081361,CPI,P43405,compound,protein,1
3081361,CPI,P51817,compound,protein,1
3081361,CPI,P53355,compound,protein,1
3081361,CPI,P54756,compound,protein,1
3081361,CPI,Q13233,compound,protein,1
3081361,CPI,Q13523,compound,protein,1
3081361,CPI,Q16513,compound,protein,1
3081361,CPI,Q5VT25,compound,protein,1
3081361,CPI,Q8IVH8,compound,protein,1
3081361,CPI,Q8TDC3,compound,protein,1
3081361,CPI,Q8WXR4,compound,protein,1
3081361,CPI,Q96KQ7,compound,protein,1
3081361,CPI,Q96NX5,compound,protein,1
3081361,CPI,Q99683,compound,protein,1
3081361,CPI,Q9HC98,compound,protein,1
3081361,CPI,Q9Y5N1,compound,protein,1
3081361,CPI,A5X5Y0,compound,protein,0
3081361,CPI,P63165,compound,protein,0
3081361,CPI,Q96KB5,compound,protein,0
3081361,CPI,Q16549,compound,protein,0
3081361,CPI,P28222,compound,protein,0
3081361,CPI,Q16348,compound,protein,0
3081361,CPI,O60755,compound,protein,0
3081361,CPI,P51151,compound,protein,0
3081361,CPI,Q2TB90,compound,protein,0
3081361,CPI,Q13324,compound,protein,0
3081361,CPI,P00441,compound,protein,0
3081361,CPI,O60939,compound,protein,0
3083928,CPI,P43166,compound,protein,1
3085219,CPI,P18089,compound,protein,1
3100,CPI,P10635,compound,protein,1
3100,CPI,P21452,compound,protein,1
